Rounds,Avg_Loss
21,1.0368005021413167
14,1.217037777537885
14,1.194319398836656
12,1.0163368264834085
10,0.9882691970893315
7,0.9802529447608523
16,1.0333315538508552
13,0.9932708488570319
18,1.653855494090489
6,1.7890779078006744
13,1.0620712248646482
14,0.9754768843236177
25,1.031760025171586
18,1.0859212556789661
16,1.24318513456656
11,1.3341215153535206
23,1.2620495513633445
13,1.2969980084377786
16,0.9630389902098425
25,1.011205959964443
19,1.0312451161444187
16,1.2119823244751478
19,1.3037498274753834
9,1.1735185481406547
15,1.2213600707054137
7,0.9065351579338312
16,0.9681820404731621
14,0.8864339123601499
14,1.1659914584870035
12,0.9850377333164215
14,0.9506703702112039
18,0.9302804536289639
11,0.9034764388712441
14,0.917119589506411
24,1.1438586025737052
17,1.034128753408309
25,1.0036238372325896
15,1.253809512903293
17,1.1492933244035954
29,1.1012731386327195
17,0.9913382039916131
16,1.1629027911261016
14,0.8859491141942831
15,0.8737051231520516
16,0.8697216551182634
14,1.5046568966430167
11,0.8676288511071887
11,1.8900877863168717
15,0.8169669322669506
14,1.0918350741267204
15,1.1553226660708993
15,1.1089096819912945
15,0.8391897964477539
13,0.8203629723617009
27,0.8117876524148986
16,0.8273366535532063
13,0.8557479766507944
14,1.203416023236602
20,0.8575672787778518
17,0.8448490216181829
13,0.8462738584388386
12,1.0004617969195049
17,0.8427896400292715
14,1.0867588848903262
12,0.9533446983593267
19,0.850356549529706
25,0.871215284687199
12,2.215314339036527
14,0.8776808679103851
18,1.2068813601626625
18,0.8675653464866407
11,0.8726886434432788
12,0.8859450142338591
12,0.9036207097332652
15,1.5701577067375183
8,0.8926354816981724
19,1.3349174309949405
14,0.8820213307725623
14,0.8917038652631971
12,1.0937051230006747
16,0.8940249880154928
17,1.204802372545566
10,1.4113942676402154
13,0.9150801580002967
12,0.8805981859928225
12,0.9339772021770477
18,1.010696412078918
10,1.014688077427092
12,0.9879771561726279
24,1.349464163566247
14,0.987022784162075
28,1.1403896456415004
22,1.0281514446525013
13,1.071846219400565
27,1.1448899630238027
27,1.1189344506109915
11,0.983272135257721
18,1.571424749162462
10,1.2923415425496223
12,1.1725916535246605
24,1.241941130304911
13,1.0194698180022992
12,1.3181241414485834
20,0.9779353456364738
15,1.193828725589896
20,1.0184459901518292
21,1.0964381790455477
18,1.042119621353991
17,1.0752421748840202
22,1.1891477816245135
26,1.0809571203432584
19,1.101748604465414
20,1.1231740832328796
16,1.118042464158973
15,1.211651824555307
8,1.4006373952416813
8,1.2194561921060085
13,1.0985523021739463
14,1.6005100846290587
12,1.1427483520609267
11,1.060475801644118
10,1.1345997697267778
12,1.0638182912117395
11,1.7863558877346128
22,1.3304546450915402
14,1.1615408006168546
17,1.241140866471875
9,1.0345097675042993
16,1.150036507669617
6,1.0515876950756196
15,1.388381768155981
15,1.3719433578577909
25,1.1091540034224348
8,1.456034644229992
23,1.6061276737848917
10,1.0986675898234048
11,1.0546929742160596
16,1.3250215550263722
19,1.1595380296141415
16,1.11815411752125
19,1.347262436610002
15,1.3175739252567291
16,1.1055568257967632
16,1.3360154703259468
25,1.216752649862555
11,1.1144891802857562
13,1.1180262577777007
12,1.1807050120596791
8,1.3989138801892598
10,0.9733616418308682
12,0.9708855663027082
10,1.0936185309761448
11,1.0634124051956904
13,1.3353000444670517
10,1.2306841321107818
22,1.158065274182488
9,1.793074606320797
9,0.965080472983812
11,1.1615889682656242
25,1.2221567432085674
20,1.2371104867071718
20,1.43409950658679
9,1.6875036299228667
5,1.2446634107165866
16,1.665090598025412
24,0.9941357238383233
13,1.3585189289235053
13,1.1352430335853412
13,1.9519525089047172
13,1.0970849217252527
12,1.1176706751187642
11,1.0432033512903296
7,1.007584313551585
9,1.0554961766067303
15,1.3135392145677047
15,1.6738683532695382
12,1.874861900196519
7,1.1265483034981623
33,1.3564679807829625
14,1.137238394021988
11,1.0588830999839
18,1.2952169473053978
18,1.236304632952956
10,1.0599557442797556
19,1.1753643841454477
11,1.1275712440653545
12,1.4029949280950758
22,1.1593386387523217
17,1.372811533370108
23,1.1538146211777205
28,1.530590861008085
21,1.2371763098105957
12,1.4269179350290544
15,1.3318613838341276
23,1.2773244794119487
12,1.301346874007812
11,1.5414119877598502
8,1.796032485124227
13,1.188622149554166
12,1.1184183114341326
20,1.0733005572372758
15,1.1684302678031306
11,1.041284137151458
15,1.1829793831476798
16,1.1085741075117197
17,1.0577421735544674
16,1.0415714418710167
15,1.0443660519339821
16,1.0238803614830148
18,1.0364279651216097
9,0.9744139584628019
15,1.0676323636522833
13,0.9770963569076694
7,0.9786159080617568
18,1.03803320906379
22,1.108941968849727
19,1.1618363834046699
18,1.017649025213523
7,1.2049639920393627
17,1.1139315330065214
11,1.1748353027282876
11,1.010869799625306
16,1.0008412989286275
8,0.995726135798863
15,1.38512646779418
17,1.109606767339366
18,1.0265014210685355
15,1.0621914246626067
16,1.4886372967770225
21,1.5899759271870488
25,1.0792202673932558
15,0.9908586771323763
12,1.3252088798416986
14,1.3403025170167286
7,1.0128170909552738
17,1.0813534953377464
25,1.0018960976352294
14,0.9808622696182945
16,0.9736772844424615
16,1.0172500790290113
29,1.0135377696219912
21,1.1228326164012732
18,1.7365983233732336
23,1.0504850920958397
18,1.0369048326734513
30,1.191998401891838
15,0.9933918541477572
25,1.185092044465336
9,1.3089161846372817
18,1.1801621889074643
20,1.3156725898594923
18,1.177566466086051
21,1.03149691147682
15,1.0773341870307922
16,1.0408605902359402
10,1.1336728973048074
11,1.710907446841399
17,1.2829694357074675
20,1.2268587271956837
15,1.2114108789641902
28,1.2347064101696015
7,1.300021554193189
13,1.1375123122905164
15,1.365420741694314
17,1.1018680528952525
11,1.4379715052517978
18,1.4610747713595629
15,1.4970882758498192
11,1.1072416257858277
18,1.2601485005446842
18,1.3158229644651767
17,1.258998577964717
12,1.0865372106432916
14,1.1003644748737937
22,1.3174609990680919
12,1.0965816351500424
15,1.3296288611560032
12,1.4581121433348883
16,1.1077779165485448
20,1.3894223804984773
9,1.093980395480206
17,1.979916191763348
12,1.0447336020676985
14,1.2670497534175713
10,1.0401877277606242
14,1.0944900413354237
25,1.117878877535099
15,1.358676624085222
19,1.2209740238530296
19,1.218305109275712
7,1.1508309122394114
11,1.8855201456281874
15,1.2732419733490263
14,1.0827859177881358
15,1.1352078295221515
14,1.366877508163452
10,1.1910348070992365
8,0.9885115929552026
14,1.7543246781124788
18,1.2508710413365751
16,1.45609241139655
9,1.0331304151760905
17,1.3814480345127946
22,1.0688921666145326
14,1.1474428868293762
15,1.089653586441616
11,1.004951137304306
9,1.0806406849139445
10,1.366660600238376
30,1.1151625809215364
13,1.2460488263441591
11,1.4316788170072767
14,1.1531973567875948
9,1.0105944369968616
14,1.4840279960632323
22,1.089610167479111
19,1.2230425278345745
9,1.03902426813588
22,1.0982419451077778
20,1.2787503490322514
15,1.4405830659364398
12,1.0756725656986237
21,1.040156583252706
17,1.188170046641909
15,1.241185878292989
11,1.0750227332115174
17,2.110903669094694
19,1.2673017213741937
10,0.987228619701722
24,1.2764769454500569
31,1.1861681264137554
17,1.2357429134643685
11,0.9809830968196576
11,1.1220477001611577
15,1.1802125205596288
18,1.090422947255392
23,1.1103583442610363
14,1.166038693122144
14,1.1733964429451869
18,1.2728248571945449
16,1.557379570969364
19,1.4159278645031694
14,1.1631635198226342
21,1.1713171526789665
9,1.372049215592836
18,1.0898538496759202
11,1.5585487365722657
15,1.6918774041973177
13,1.5720732243437516
19,1.185878946811338
20,1.2151864767074585
17,1.5550193967563766
9,1.384868745620434
18,1.3752049312872046
14,1.8058742703275477
15,1.2067953383221346
18,1.9093477699686499
14,1.4531645154953003
20,2.306152506058033
7,1.762257050823521
7,1.7075482045902926
14,1.233412692741472
16,1.5386313949861834
20,1.424210358943258
27,1.491548676003692
15,1.2549625396728517
16,1.350218167810729
16,1.5210021634896596
23,1.3566705976213729
15,1.4271967678234494
18,1.5680233953704297
18,1.2625370845198631
10,1.178061459552158
30,2.771054317921768
14,2.1134540147559586
9,1.9462861963680813
11,1.6617395903201813
24,1.3689579367637634
14,1.7963418304920196
13,1.2220088274314487
17,1.3322100601499043
18,1.5527319451173147
13,1.878994196653366
11,1.5395621934602426
16,1.5971604626057512
14,1.4573984531064827
20,1.3613164696623297
18,2.3274944092546193
14,1.273108809225021
11,1.297889622144921
18,1.350484134572925
15,1.7565974499665054
20,1.1943478350397907
18,1.2755101507818196
15,1.1183807939853307
14,1.655873996561224
17,1.2225739460880474
17,1.8184640119473139
10,1.3816354857550728
14,1.2595035758885471
24,1.3739459833928518
20,1.3553341278782138
22,1.2694961746017654
14,1.2649870669019634
10,1.1966469942069635
9,1.4095118708080716
17,1.6798148284355798
24,1.3727568641476247
21,1.2855347974659646
12,1.1441208682161697
8,1.3996224999427795
24,1.4332378408488105
11,1.3918048130141365
30,1.3733611720112653
16,1.380161964502491
11,1.2255317522929265
16,1.2645621101061504
19,1.3786089312834817
22,1.5737694568104215
19,1.3599266683469053
13,1.3963117501952431
17,1.5303996029034468
22,1.282307471137449
12,1.1297202934237087
20,1.2343790763384337
15,1.372074012403135
14,1.2374820790048373
14,1.233459264702267
13,1.0932530101976896
14,1.523437461256981
19,1.5303420987996188
66,1.2182971695873226
9,1.373431253692378
11,1.3622112936443753
13,1.1839312747120858
21,1.4654919853577246
17,1.2078712121132882
9,1.1925616032547421
15,1.0905419647693635
12,1.3551620638370514
18,1.5201028771087772
13,1.4377373467792165
17,1.397373979130099
19,1.6175527981857756
23,1.231920680274134
14,1.3255609440803529
14,1.1670334710265107
7,1.2892214559739636
9,1.14034971339362
13,1.0347061631630878
19,1.3396070768584067
10,1.1936895193123236
18,1.2289011180400848
9,1.0262346527515314
12,1.1685018228447956
23,1.1513338178804475
20,1.163914483628775
12,1.524853105015225
11,1.072176539649566
16,1.1938671339641918
10,1.0470725016461477
10,1.2605073501666386
14,1.1198433571391635
56,1.2065542525258557
14,1.0361604218213063
21,1.1642567112639144
13,1.0635956238817286
24,1.8367458887043453
17,1.3006188380184458
22,1.4291050753123324
12,1.199166790563233
11,1.9185474926517123
11,1.1229298554715657
15,1.140820268857277
19,1.3653527715721645
31,1.2487091336112757
13,1.1519218136866887
19,1.7240558406885933
13,1.293707523208398
17,1.2793584088484447
27,1.3424371904933576
23,1.5833511119601371
12,1.3517072225610416
24,1.4576809941193996
18,1.384785464831761
22,1.5083014927332914
16,1.2519322870106533
11,1.5760551338846034
24,1.3270685098257409
23,1.723599525946605
17,1.39938590714806
23,1.111921428125116
22,1.525406599762928
14,1.1335251851284758
12,1.2578170063594978
17,1.3007244123145938
23,1.308583139646344
14,1.1595562467208276
17,1.3017076800266902
17,1.5323274808545266
15,1.587403792960971
12,1.342521988878063
13,1.4193366315629747
15,1.3788805591816804
14,1.274831077274011
15,1.4909134425368964
23,1.512354482103277
15,1.1658372282981873
16,1.263965646051011
12,1.514339094259301
12,1.197254943350951
13,1.4052110033215217
16,1.1674591107615109
15,1.1993443101644516
14,1.1646374666690826
18,1.3026471724585882
19,1.1957024225821862
16,1.1553304609605821
9,1.1551029544610243
14,1.3782960371095307
11,1.0956457942724227
12,1.7664200384566124
13,1.1566168243234807
19,1.4742016587938582
12,1.213614970445633
17,1.3671058582477882
16,1.3462515437241755
13,1.7423990382088554
11,1.429001472434219
10,1.269288957118988
21,1.5042159445993193
13,1.3471754821864041
10,2.3367357187800937
12,1.327091973655078
10,1.3616157198945682
17,1.3599778638511408
19,1.4436046875811912
51,1.1848097849975934
23,1.5999287123411474
11,1.2854356955398212
14,1.4957073916823178
15,1.7431887812533622
6,1.1981599984630462
12,1.2560261828558785
12,1.2887252277516303
18,1.4957528846604484
14,1.1725560310094252
14,1.1515718722830013
14,1.3415212267536227
10,1.2942279609473977
20,1.4778139755345774
9,1.2622150367214566
11,1.2848951075135209
14,1.2702164065604116
15,1.2702802302407437
21,1.2933340335821177
17,1.7495147109031677
15,1.365614202287462
22,1.2528511600179986
14,1.4857002017753465
18,1.107987864363578
35,1.3144027052387115
13,1.4222948988278707
16,1.272982564737212
8,1.28627628438613
16,1.7281700345186086
11,1.1657659091600558
9,1.1217183570067089
18,1.0667690666098344
19,1.231415074760631
8,1.1323354356997721
13,1.2083640433847904
20,1.073943780227141
17,1.2166892592457756
15,1.2232909070120916
13,1.0590964361112944
12,1.136884763188984
25,1.2292186251531045
11,1.4293236478846123
15,1.1293749375776811
19,1.5658693821703802
14,1.2090656608343124
16,1.1079596556834321
17,1.5940004391456717
21,1.0873496898583004
12,1.1881552144237186
13,1.5018406744096793
9,1.239655615427555
12,1.4882247064794814
11,1.092438449250891
9,1.4556703218599645
24,1.1351315916320424
16,1.1246010358516987
11,1.292269345961119
13,1.344635673025821
7,1.0742857395074306
13,1.1184301645148034
13,1.2831477956338362
10,1.2785266765526362
14,1.265566432880143
15,1.2210691142500492
12,1.0722907054424287
14,1.3804762239726085
8,1.0385866831330692
11,1.3490782207912868
11,1.042622959891031
17,1.2428105739446786
14,1.2058087854969257
12,1.2985176602999369
20,1.4554495939841636
10,1.660879864692688
20,1.1958767477780172
16,1.4718709939292498
13,1.0980746849723484
18,1.0981155106986777
18,1.1805481564354252
23,1.200917002700624
15,1.4270511505932644
9,1.2406655320754418
13,1.4394785811503727
14,1.2378382009488564
17,1.1884838015802446
16,1.375867481817279
16,1.4779206534563485
14,1.1730348973904017
11,1.1213140474989058
26,1.2967087757296678
12,1.1680319917962907
14,1.1870096158981323
18,1.282567922025919
10,1.4267047115347602
19,1.2013181158990571
16,1.3629847947628266
8,1.047880482673645
7,1.3681835118267272
12,1.3492989593082003
23,1.315137925442685
14,0.9747553759930181
12,0.9911336128910383
16,1.0469755059794377
17,0.9869201628129873
12,1.1343520030062249
12,0.9736191289765495
21,1.0170869288379198
11,0.992693305015564
19,1.0066775725438044
17,0.9850401897279043
21,1.0458743090498936
17,1.0133822880574126
10,1.045835396138633
15,0.9979759502795434
17,0.9873700343793438
15,1.124053383866946
9,0.976459900053536
21,1.0323873074615704
15,1.0367719956806727
15,1.0426365920790919
18,1.1601077932577866
17,1.2500286602204846
27,5.033574818016647
16,3.1486742994824395
9,5.561876410661742
12,3.786548135231952
14,4.33384823266949
19,4.922741141489574
27,6.123416347668902
8,5.809367395937443
12,1.8996928793688614
22,1.2848376413466225
16,1.3958960194436332
17,2.540777260506595
18,1.9324095085743935
19,1.9559987719242389
11,1.1658735158966809
13,2.4039620006084443
12,1.4301296083823494
10,1.4520997772825526
16,1.1605086034198977
10,1.19432230693538
10,1.1369112073158731
10,1.2119194467862446
13,1.2539065339986015
17,1.2127986569253226
14,1.1407205954841946
6,1.1917110880215962
14,1.2811593976285722
14,1.214915046886522
15,1.4300509317446564
10,1.2645508037673103
14,1.213054664176086
10,1.2109293548428282
12,1.1728411283757951
20,1.2268805786585197
11,1.176119687764541
12,1.1910538216854663
9,1.1580595391137258
16,1.1535207778215408
14,1.2076210379600525
13,1.2248345358031136
8,1.184693804383278
21,1.1646602758462878
11,1.2798170682995818
11,1.1781744373605607
20,1.3673841084043186
14,1.1621882319450378
10,1.2632846075135309
12,1.2624937587314182
14,1.1177247655391693
17,1.2271354592615558
7,1.171981086049761
8,1.1970839085000935
13,1.0861112415790557
10,1.2475203918783289
19,1.1992687358372454
20,1.1966023525195335
12,1.1232956607233395
12,1.1013097236322802
13,1.170317480438634
7,1.1312016078404017
16,1.0957746420587813
12,1.1542965624067518
12,1.0966794059631673
12,1.1293342026571433
12,1.1508742173512776
7,1.111772581934929
12,1.1163636508087318
15,1.0951244336254191
19,1.1891650313236675
5,1.142005564989867
26,1.2014144783491616
9,1.1597466392394824
18,1.210474404004904
10,1.2663885476914318
11,1.2151041347153333
10,1.170835675464736
12,1.1663617408552835
10,1.2073765284306295
22,1.1830361309723976
27,1.224467496270115
6,1.185605872954641
16,1.2381997419075228
13,1.2471860708022604
17,1.2395018758597198
14,1.2437974823845757
16,1.1837209590843745
14,1.2495539927482604
14,1.1908954674342893
13,1.0795750398384898
13,1.052458182889588
11,1.0664388219515482
14,1.0771646728882422
17,1.1024110212045557
12,1.0678926615611366
29,1.0896155896051876
17,1.0996467261983638
19,1.0721553252704108
7,1.0985740069299936
22,1.125926586646068
17,1.0760519156089197
16,1.0892580359271078
17,1.0692619231511962
12,1.1330446159398113
12,1.0877335608005523
20,1.0933249160647391
16,1.0812531249564992
17,1.1416467091729563
18,1.0840530945704534
6,1.0219086153166634
13,1.0354316386522031
12,1.0113446240155202
17,1.0388438877512196
11,0.9960993104510837
11,1.0435810025702132
13,1.0063728483355776
11,1.0000095595704748
18,1.0312036882012576
13,1.006994179650849
7,1.0447092792567085
16,1.0115085451499275
16,1.0375425121677455
27,1.0340085253920606
14,1.053052434261809
13,1.0692412245732088
9,1.0507709729044061
13,1.0202772694605369
18,1.0397782671836115
8,1.0693126127526567
17,1.025486120733164
11,1.0667322101918133
9,1.0143795650113712
17,0.9946482062339783
8,1.0355551081734735
18,0.9984259421334547
18,1.0191510173140979
9,0.9735666443319881
16,1.0083449216825622
12,0.9914490884425593
11,0.9646845049328274
20,0.9609449620116247
16,0.9686071125127501
16,0.9939859621929672
13,0.998217408657074
13,0.9555103269490328
16,0.964236957686288
11,1.001838968558745
8,0.9893885569439994
14,1.0005484478814262
13,1.0665390972907727
14,1.0613736736774444
50,1.0759093217989977
20,1.063024014998705
10,1.0648936002682416
12,1.0828178768255272
25,1.073588289320469
18,1.0693149482700186
6,1.0324125438928604
12,1.079202941308419
16,1.2128463823061724
14,1.1844076852003733
16,1.1831420429965906
11,1.2092288775103432
22,1.2103887943478373
15,1.1644132441403914
20,1.1916038882401254
21,1.1753797072630663
19,1.2217352577109835
15,1.1716278770140238
12,1.1573041760921479
18,1.170844873113017
15,1.1660185120999813
15,1.186033230403374
12,1.1647916298646193
5,1.1644191912242345
11,1.1864736850063007
10,1.142667790253957
11,1.1490516236850195
10,1.1455503582954407
13,1.0549034898479779
11,1.136532066928016
9,1.028616903643859
14,1.1221058216749453
14,1.0602113849976484
7,1.0454955171136295
10,1.1046171175396962
23,1.0984810414986732
11,1.0762007221579553
12,1.128892730474472
10,1.1693812295794488
14,1.0783682949138138
13,1.1041675526268628
20,1.0680722562042442
18,1.0775811464497538
13,1.0736707297025943
13,1.0510198397839323
12,1.0701188724091713
16,1.0661816607822072
11,1.1227441953449715
20,1.2032092424887646
10,1.167736446535265
15,1.1666806106473886
13,1.1389236916666445
12,1.1801442908790876
16,1.2092952110937663
12,1.1443409770727158
14,1.1871701923283664
12,1.173506503755396
14,1.1229727720392162
19,1.0102684814482927
12,1.0347547096510727
17,1.0341207724193047
12,1.0389178509895618
12,1.017702650810991
21,1.0257947039909852
14,1.0170440954320572
17,1.037287806547605
16,1.0455509678262178
16,1.0739338600410606
17,0.9983467729124305
13,0.9615011668205261
15,0.9949734856685003
14,0.9523816509680314
12,0.9773866674479317
21,0.9672128004687173
13,0.9488449478149414
17,0.9788248141606649
7,0.9655610611361842
12,1.000190131664276
12,1.0931380784736489
12,1.0649256132683664
15,1.111071902292746
9,1.0609009489417076
13,1.0323861241340637
26,1.0326043697503897
7,1.0612155762878623
13,1.0676081636372734
12,1.0706865563988686
15,1.017447903752327
13,1.077535550903391
12,1.0323328736216524
11,1.098780793222514
19,1.015753714307662
13,1.0637542399866828
13,0.9976419841541964
18,1.0093195975666316
10,1.0082297108390115
10,0.9890550586912367
17,1.0065893109028157
9,1.0166886382632785
10,1.0395642855228522
13,1.0469701179751643
15,1.0216857440887936
9,0.9797954171895981
14,1.0458561691370878
14,1.0243737990738915
13,0.9959064543247222
13,1.0313460425454744
14,0.9884242658712425
10,1.0179332666926915
12,0.992482324816146
17,0.9763171672821045
11,0.9918560703595479
12,0.9953950822353363
16,1.0140422243496467
12,1.0021002304553985
15,1.0186420635743574
12,1.0002176443735757
16,1.0267579179061086
18,0.9648053616285324
14,1.0214000005146553
13,0.9927961342739609
17,1.0436108272467086
11,1.0080712242559953
13,0.9984397920695218
12,1.0211004787021214
12,0.9709666899659417
12,0.9995046985149384
25,0.9854142949348543
10,0.9631360620260239
12,1.0498882988665967
17,1.000369039792863
11,0.9923678861724006
12,0.9409089538089016
12,0.973769478003184
17,0.9612491442196405
16,0.9563691381897245
6,0.9881739786693028
11,1.011169007483949
9,1.0385208785533906
16,1.0266939382399283
11,1.044375570530587
11,1.0042083376929873
11,1.0245199965876202
21,1.0139352020464445
14,1.0044780649520733
18,1.0048362395120045
13,1.0477477480780404
21,1.0293684459545396
14,1.1207483066962316
14,1.0968466714808816
18,1.0993958741426468
8,1.0868455313500904
17,1.0914793448014692
15,1.0817745973666508
18,1.091514622248136
19,1.1014243563016255
7,1.0335285683472952
17,1.0532958209514618
6,1.0419228925849453
16,1.042800975533632
14,1.0291101027812277
12,1.060531359092862
10,1.0009241618893363
22,1.016713708639145
12,1.0623741719457838
25,1.0358436570522633
12,0.9863372991482416
10,1.045426684347066
16,1.005230196497657
13,0.9935791008877304
5,0.9907708580677326
10,0.9941926628351212
16,1.0005381660802024
10,1.0410820134850436
13,0.9826069343090057
25,1.0009850977541326
11,1.0241419803805467
9,0.97337267531289
11,0.979574693441391
10,0.9794052150514391
18,0.9770926237106323
14,0.9772401031325845
9,0.9601926621463563
9,0.9517900702115651
11,0.9672819159247659
11,0.9583016574382782
7,0.9667811791102091
9,0.9272082767835478
21,1.028563503175974
17,0.9906562576070428
8,1.0111018419265747
10,0.978848114956257
16,1.0482562942938372
15,1.0274041666359197
16,1.028535831719637
11,1.0454830286594539
18,1.0407814040328518
18,1.008147907790853
18,1.0517904868492713
8,1.0594870601381574
11,1.0303814535917237
14,1.0180641548675404
20,1.0132551329476494
9,1.0012899594647544
17,1.0214609071131675
15,0.9924315764353826
15,1.0064241963048135
11,0.9878252035095578
10,1.041114350159963
19,1.0338947398047293
12,1.053861390799284
11,1.081945907562337
7,1.0052720587700605
14,1.024392739160737
5,1.0235826182365417
8,1.031305389744895
19,1.0243373440729606
12,1.0256148936847846
15,0.9806456193327904
10,0.9950923204421998
13,0.9609458251875274
14,0.961526111320213
9,0.9855433855737958
11,0.967736894780017
19,0.9527843243455234
9,0.9598625466227532
11,0.9565150889695859
11,0.9327494929666105
11,0.9951237087899988
11,0.9849108895476983
13,0.9729012599531209
20,1.0102843692604924
19,0.958549642201626
13,1.0080496966838837
12,0.9789106366427048
10,0.9608005299800779
12,0.9751055435258515
7,0.9444648808446424
21,0.964573106595448
11,0.9673482484933806
13,1.0232481776281845
9,0.9821520075201988
12,0.9770092952251435
10,0.9587255979693213
13,0.9445263934135437
14,0.9524033186482448
13,0.9754038088175715
12,0.9512925256382335
10,0.949187803559187
14,0.953182688299215
9,0.9755724179439056
17,0.9832800933292933
18,0.9772016695051482
18,0.9724958225832148
10,0.9606708965518258
12,0.9802460359490436
9,0.9430494975476038
16,0.9434046202631139
13,0.9448105366724842
14,0.9394006651860697
16,0.9310961180045957
19,0.929749949489321
12,0.9201909515817287
10,0.9136203541988279
16,0.8857022588069622
10,0.9176264703273773
10,0.9373025080052818
12,0.9023532681994968
18,0.8812619149684906
11,0.8419969494526203
7,0.8557914327830076
8,0.8363075491629148
23,0.8496969349972614
14,0.8420121141199796
10,0.8505096644163131
25,0.8240049853119799
17,0.8354625954466351
13,0.8657018124011525
13,0.9700160610909555
9,0.9510775581002235
12,0.9440855327642189
15,0.9435025093884304
18,0.9250315077164594
15,0.9555265708216305
12,0.9267084679820321
11,0.9375396384133233
21,0.9083555112146351
11,0.879985973602388
8,1.080576750494185
11,1.0597178977589274
11,1.0674326665261213
16,1.075129466021762
13,1.0861472297222057
23,1.0785160003037289
12,1.0870541758262193
16,1.0372847064596709
10,1.0808521949109577
29,1.0856455227341315
16,1.0860533138116202
11,1.0802035941634067
10,1.1169698264863757
14,1.0800514539767956
10,1.0500891440444522
13,1.1041673362255096
14,1.2339445041186774
13,1.235767776436276
19,1.3157716678536457
10,1.2983325910060963
9,1.3308194998432608
14,1.3080096747360976
15,1.2500176931184435
9,1.2818492381345659
14,1.2796668032040963
12,1.2211017146402476
15,1.264471380999594
15,1.2304174867543307
9,1.2229237792103789
11,1.2858693450689316
16,1.2250791500354636
12,1.179081848689488
11,1.2438221871852875
13,1.176390971623215
8,1.1562239698001318
18,1.1649780413135886
17,1.2134282240500818
10,1.2339665070176125
13,1.1987053918838502
8,1.1832921753327053
15,1.1813279641302008
12,1.1638100240744798
7,1.2398017525672913
21,1.1585907082299929
11,1.1950410487859144
13,1.165514089167118
13,1.1389037703092282
16,1.126094941435189
22,1.1505350131880154
16,1.146080139093101
13,1.1214618659486957
8,1.1018990907404158
16,1.0716763852220592
14,1.1050887261999065
12,1.1113961562514305
20,1.092059165239334
7,1.1018625259399415
11,1.0651388625765956
11,1.0835074040354515
20,1.0608488619327545
15,1.0181195233017206
13,1.0235517496864002
14,1.0825712594118986
22,1.0458772480487823
20,1.0614989720858061
10,1.0363672140032747
11,0.9998767624298731
17,0.9790570308913046
14,0.9983037661532966
17,1.0279043407763464
19,1.0210439272415943
11,0.9636956258695952
13,0.9599145829677582
9,0.962851844727993
11,0.9727306134846746
12,0.9391591382026673
22,0.9746749831027672
11,0.9662619843039402
8,0.966698640271237
15,0.9309481766264317
8,1.079399483071433
9,0.9970255403415017
11,1.0089279356456937
22,1.005316854994974
11,0.9628748359779516
10,0.9996698580004952
16,0.9649745542556047
20,0.9686701079489479
12,0.970252881266854
13,0.9929404611490211
12,0.9771774685382844
12,0.9851127469539642
12,0.9821428333719572
15,0.9845236516466328
16,0.9628219732216426
16,0.9558874974648158
15,0.9674744020428574
12,0.9452219359252764
7,0.9551305915858295
9,0.9429339034990831
13,1.0370150271882401
10,0.9716168582439423
20,0.9876116792876999
16,1.016233570377032
14,0.9613116999467214
10,0.986564959992062
22,1.0048390304341035
15,1.0219709641403623
9,1.0001814903282538
17,1.0221272508303325
18,1.0447563577870853
28,1.0749308105844717
14,1.0566693854828675
10,1.0255422984298908
9,1.0240546755301647
12,1.0013640414584766
9,1.0105269958333272
11,1.0082854498987612
16,1.0686188261463958
17,1.0348805739329412
15,1.013967976731769
12,1.0388187423665474
14,1.0283568441867827
17,1.021752861492774
13,0.9952864956397277
11,1.0119093978404998
10,1.0440293408575512
15,1.0152031119380678
14,1.031423599631698
7,1.0091050068537395
14,0.9902906049381602
8,1.0104223441433262
10,0.9479956481514907
10,0.9507125502540952
9,0.9604160651564598
14,0.9556612998247147
6,0.9970743697265099
13,0.9360781621932983
13,0.9915520816433187
20,0.9493437140760287
9,1.0737450704341982
10,1.063273465881745
23,1.0777524653603048
11,1.0507066172102224
21,1.0952484621558078
17,1.0627174413565434
8,1.0838135083516438
10,1.1526885602209302
21,1.0896384052254937
11,1.0765221976652377
7,1.0271054361805771
18,1.0556763518187735
19,1.0227059483528138
19,1.037395455032946
15,1.0637088056121553
16,1.027740344168648
8,1.055367750999255
8,1.0112877614570386
13,1.0257650677193986
13,1.0214932763351585
10,1.1099964934726094
12,1.1247372516365939
14,1.0898901284751246
13,1.1464913349066461
11,1.1465413674064304
16,1.1075991979012123
13,1.1223876639908434
12,1.141175226837981
9,1.163230607638488
9,1.1536357204119365
9,1.098155076012892
16,1.164145821874792
13,1.141693075115864
13,1.0725988348325093
11,1.142465351716332
12,1.155483386516571
11,1.0808363931123601
13,1.1383876966105566
13,1.1216944102887754
17,1.1288023434187238
15,1.117736639612812
20,1.0919032295544941
17,1.155706821995623
12,1.1397019922733307
9,1.1090615100638812
15,1.1217510370271546
16,1.0971257239580154
11,1.0635425996780397
16,1.1226289416804458
14,1.1091806868712106
10,1.0049908811395818
8,1.049165470732583
7,1.0365541700054617
14,1.031848089893659
13,1.0301139658352114
10,0.9979970739001319
18,0.9841696729122753
9,1.0397931933403015
14,1.0190540315776035
